where,word,mean,pinYin,pinYinSearch,Pronunciation
上海·南市(老派),被(被),~迫,be6(be¹³),be6,暂无
上海·南市(老派),备(備),[空],be6(be¹³),be6,暂无
上海·南市(老派),痱(痱),[空],be6(be¹³),be6,暂无
上海·南市(老派),盘(盤),[空],be6(be¹³),be6,暂无
上海·南市(老派),蟠(蟠),[空],be6(be¹³),be6,暂无
上海·南市(老派),伴(伴),[空],be6(be¹³),be6,暂无
上海·南市(老派),拌(拌),[空],be6(be¹³),be6,暂无
上海·南市(老派),绊(絆),[空],be6(be¹³),be6,暂无
上海·南市(老派),叛(叛),[空],be6(be¹³),be6,暂无
上海·南市(老派),瀊(瀊),溢出,be6(be¹³),be6,暂无
上海·南市(老派),每(每),[空],me1(me⁵³),me1,暂无
上海·南市(老派),美(美),[空],me3(me⁴⁴),me3,暂无
上海·南市(老派),妹(妹),又,me5(me³⁵),me5,暂无
上海·南市(老派),梅(梅),[空],me6(me¹³),me6,暂无
上海·南市(老派),枚(枚),[空],me6(me¹³),me6,暂无
上海·南市(老派),媒(媒),[空],me6(me¹³),me6,暂无
上海·南市(老派),煤(煤),[空],me6(me¹³),me6,暂无
上海·南市(老派),玫(玫),[空],me6(me¹³),me6,暂无
上海·南市(老派),妹(妹),[空],me6(me¹³),me6,暂无
上海·南市(老派),昧(昧),[空],me6(me¹³),me6,暂无
上海·南市(老派),楣(楣),[空],me6(me¹³),me6,暂无
上海·南市(老派),黴(黴),[空],me6(me¹³),me6,暂无
上海·南市(老派),霉(黴),[空],me6(me¹³),me6,暂无
上海·南市(老派),媚(媚),文,me6(me¹³),me6,暂无
上海·南市(老派),寐(寐),[空],me6(me¹³),me6,暂无
上海·南市(老派),瑁(瑁),[空],me6(me¹³),me6,暂无
上海·南市(老派),瞒(瞞),[空],me6(me¹³),me6,暂无
上海·南市(老派),馒(饅),[空],me6(me¹³),me6,暂无
上海·南市(老派),鳗(鰻),[空],me6(me¹³),me6,暂无
上海·南市(老派),满(滿),[空],me6(me¹³),me6,暂无
上海·南市(老派),襔(襔),袍子,me6(me¹³),me6,暂无
上海·南市(老派),鞔(鞔),~裆裤,me6(me¹³),me6,暂无
上海·南市(老派),漫(漫),[空],me6(me¹³),me6,暂无
上海·南市(老派),幔(幔),[空],me6(me¹³),me6,暂无
上海·南市(老派),墁(墁),泥~顶：一种平顶,me6(me¹³),me6,暂无
上海·南市(老派),灰(灰),[空],fe1(ɸe⁵³),fe1,暂无
上海·南市(老派),挥(揮),[空],fe1(ɸe⁵³),fe1,暂无
上海·南市(老派),辉(輝),[空],fe1(ɸe⁵³),fe1,暂无
上海·南市(老派),徽(徽),[空],fe1(ɸe⁵³),fe1,暂无
上海·南市(老派),欢(歡),[空],fe1(ɸe⁵³),fe1,暂无
上海·南市(老派),贿(賄),又,fe3(ɸe⁴⁴),fe3,暂无
上海·南市(老派),毁(毀),[空],fe3(ɸe⁴⁴),fe3,暂无
上海·南市(老派),贿(賄),[空],fe5(ɸe³⁵),fe5,暂无
上海·南市(老派),悔(悔),[空],fe5(ɸe³⁵),fe5,暂无
上海·南市(老派),晦(晦),[空],fe5(ɸe³⁵),fe5,暂无
上海·南市(老派),麾(麾),[空],fe5(ɸe³⁵),fe5,暂无
上海·南市(老派),讳(諱),[空],fe5(ɸe³⁵),fe5,暂无
上海·南市(老派),唤(喚),[空],fe5(ɸe³⁵),fe5,暂无
上海·南市(老派),焕(煥),[空],fe5(ɸe³⁵),fe5,暂无
上海·南市(老派),桅(桅),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),回(回),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),茴(茴),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),鮰(鮰),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),汇(匯),~聚,ve6(βe¹³),ve6,暂无
上海·南市(老派),会(會),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),绘(繪),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),卫(衛),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),惠(惠),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),慧(慧),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),危(危),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),伪(偽),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),为(爲),作~，~什么,ve6(βe¹³),ve6,暂无
上海·南市(老派),位(位),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),魏(魏),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),慰(慰),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),违(違),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),围(圍),~棋,ve6(βe¹³),ve6,暂无
上海·南市(老派),伟(偉),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),苇(葦),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),纬(緯),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),胃(胃),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),谓(謂),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),蝟(蝟),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),汇(彙),字~,ve6(βe¹³),ve6,暂无
上海·南市(老派),桓(桓),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),完(完),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),丸(丸),肉~,ve6(βe¹³),ve6,暂无
上海·南市(老派),换(換),[空],ve6(βe¹³),ve6,暂无
上海·南市(老派),獃(獃),[空],te1(te⁵³),te1,暂无
上海·南市(老派),堆(堆),[空],te1(te⁵³),te1,暂无
上海·南市(老派),耽(耽),[空],te1(te⁵³),te1,暂无
上海·南市(老派),𠡒(𠡒),横~：讲歪理,te3(te⁴⁴),te3,暂无
上海·南市(老派),戴(戴),姓,te5(te³⁵),te5,暂无
上海·南市(老派),对(對),[空],te5(te³⁵),te5,暂无
上海·南市(老派),碓(碓),[空],te5(te³⁵),te5,暂无
上海·南市(老派),胎(胎),[空],the1(tʰe⁵³),the1,暂无
上海·南市(老派),台(台),~州,the1(tʰe⁵³),the1,暂无
上海·南市(老派),苔(苔),舌~,the1(tʰe⁵³),the1,暂无
上海·南市(老派),殆(殆),[空],the1(tʰe⁵³),the1,暂无
上海·南市(老派),推(推),[空],the1(tʰe⁵³),the1,暂无
上海·南市(老派),贪(貪),[空],the1(tʰe⁵³),the1,暂无
上海·南市(老派),煺(煺),[空],the1(tʰe⁵³),the1,暂无
上海·南市(老派),态(態),[空],the3(tʰe⁴⁴),the3,暂无
上海·南市(老派),腿(腿),[空],the3(tʰe⁴⁴),the3,暂无
上海·南市(老派),退(退),[空],the5(tʰe³⁵),the5,暂无
上海·南市(老派),探(探),[空],the5(tʰe³⁵),the5,暂无
上海·南市(老派),铦(銛),~锁：用工具开锁,the5(tʰe³⁵),the5,暂无
上海·南市(老派),台(台),[空],de6(de¹³),de6,暂无
上海·南市(老派),颱(颱),[空],de6(de¹³),de6,暂无
上海·南市(老派),苔(苔),青泥~：青苔,de6(de¹³),de6,暂无
上海·南市(老派),抬(抬),[空],de6(de¹³),de6,暂无
上海·南市(老派),待(待),[空],de6(de¹³),de6,暂无
上海·南市(老派),怠(怠),[空],de6(de¹³),de6,暂无
上海·南市(老派),贷(貸),[空],de6(de¹³),de6,暂无
上海·南市(老派),代(代),[空],de6(de¹³),de6,暂无
上海·南市(老派),袋(袋),[空],de6(de¹³),de6,暂无
上海·南市(老派),队(隊),[空],de6(de¹³),de6,暂无
上海·南市(老派),兑(兌),[空],de6(de¹³),de6,暂无
上海·南市(老派),潭(潭),[空],de6(de¹³),de6,暂无
上海·南市(老派),绐(紿),[空],de6(de¹³),de6,暂无
上海·南市(老派),耐(耐),[空],ne5(ne³⁵),ne5,暂无
上海·南市(老派),内(內),[空],ne6(ne¹³),ne6,暂无
上海·南市(老派),南(南),[空],ne6(ne¹³),ne6,暂无
上海·南市(老派),男(男),[空],ne6(ne¹³),ne6,暂无
上海·南市(老派),累(累),~积，连~,le1(le⁵³),le1,暂无
上海·南市(老派),来(來),[空],le6(le¹³),le6,暂无
上海·南市(老派),雷(雷),[空],le6(le¹³),le6,暂无
上海·南市(老派),儡(儡),[空],le6(le¹³),le6,暂无
上海·南市(老派),癗(癗),[空],le6(le¹³),le6,暂无
上海·南市(老派),累(累),[空],le6(le¹³),le6,暂无
上海·南市(老派),垒(壘),[空],le6(le¹³),le6,暂无
上海·南市(老派),类(類),[空],le6(le¹³),le6,暂无
上海·南市(老派),泪(淚),文,le6(le¹³),le6,暂无
上海·南市(老派),鸾(鸞),[空],le6(le¹³),le6,暂无
上海·南市(老派),唻(唻),[空],le6(le¹³),le6,暂无
上海·南市(老派),栽(栽),[空],tse1(ʦe⁵³),tse1,暂无
上海·南市(老派),再(再),[空],tse1(ʦe⁵³),tse1,暂无
上海·南市(老派),簪(簪),[空],tse1(ʦe⁵³),tse1,暂无
上海·南市(老派),毡(氈),[空],tse1(ʦe⁵³),tse1,暂无
上海·南市(老派),专(專),[空],tse1(ʦe⁵³),tse1,暂无
上海·南市(老派),砖(磚),[空],tse1(ʦe⁵³),tse1,暂无
上海·南市(老派),展(展),[空],tse3(ʦe⁴⁴),tse3,暂无
上海·南市(老派),转(轉),~眼,tse3(ʦe⁴⁴),tse3,暂无
上海·南市(老派),转(轉),~圈,tse3(ʦe⁴⁴),tse3,暂无
上海·南市(老派),载(載),年~，~重，满~,tse5(ʦe³⁵),tse5,暂无
上海·南市(老派),崽(崽),西~：服务生,tse5(ʦe³⁵),tse5,暂无
上海·南市(老派),赘(贅),[空],tse5(ʦe³⁵),tse5,暂无
上海·南市(老派),瞻(瞻),[空],tse5(ʦe³⁵),tse5,暂无
上海·南市(老派),占(佔),~卜,tse5(ʦe³⁵),tse5,暂无
上海·南市(老派),战(戰),[空],tse5(ʦe³⁵),tse5,暂无
上海·南市(老派),颤(顫),[空],tse5(ʦe³⁵),tse5,暂无
上海·南市(老派),参(參),~考,tshe1(ʦʰe⁵³),tshe1,暂无
上海·南市(老派),惨(慘),[空],tshe1(ʦʰe⁵³),tshe1,暂无
上海·南市(老派),川(川),[空],tshe1(ʦʰe⁵³),tshe1,暂无
上海·南市(老派),穿(穿),[空],tshe1(ʦʰe⁵³),tshe1,暂无
上海·南市(老派),彩(彩),[空],tshe3(ʦʰe⁴⁴),tshe3,暂无
上海·南市(老派),采(採),[空],tshe3(ʦʰe⁴⁴),tshe3,暂无
上海·南市(老派),睬(睬),[空],tshe3(ʦʰe⁴⁴),tshe3,暂无
上海·南市(老派),菜(菜),[空],tshe5(ʦʰe³⁵),tshe5,暂无
上海·南市(老派),餐(餐),[空],tshe5(ʦʰe³⁵),tshe5,暂无
上海·南市(老派),串(串),[空],tshe5(ʦʰe³⁵),tshe5,暂无
上海·南市(老派),奢(奢),文,se1(se⁵³),se1,暂无
上海·南市(老派),腮(腮),[空],se1(se⁵³),se1,暂无
上海·南市(老派),鳃(鰓),[空],se1(se⁵³),se1,暂无
上海·南市(老派),衰(衰),[空],se1(se⁵³),se1,暂无
上海·南市(老派),闩(閂),[空],se1(se⁵³),se1,暂无
上海·南市(老派),栓(栓),[空],se1(se⁵³),se1,暂无
上海·南市(老派),赛(賽),[空],se5(se³⁵),se5,暂无
上海·南市(老派),碎(碎),[空],se5(se³⁵),se5,暂无
上海·南市(老派),帅(帥),[空],se5(se³⁵),se5,暂无
上海·南市(老派),陕(陝),~西,se5(se³⁵),se5,暂无
上海·南市(老派),闪(閃),[空],se5(se³⁵),se5,暂无
上海·南市(老派),搧(搧),[空],se5(se³⁵),se5,暂无
上海·南市(老派),煽(煽),[空],se5(se³⁵),se5,暂无
上海·南市(老派),扇(扇),[空],se5(se³⁵),se5,暂无
上海·南市(老派),社(社),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),射(射),文,ze6(ze¹³),ze6,暂无
上海·南市(老派),才(才),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),纔(纔),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),材(材),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),财(財),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),裁(裁),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),在(在),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),侪(儕),都,ze6(ze¹³),ze6,暂无
上海·南市(老派),罪(罪),~过,ze6(ze¹³),ze6,暂无
上海·南市(老派),蚕(蠶),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),染(染),文,ze6(ze¹³),ze6,暂无
上海·南市(老派),冉(冉),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),蟾(蟾),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),缠(纏),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),蝉(蟬),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),禅(禪),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),善(善),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),鳝(鱔),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),膳(膳),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),单(單),姓,ze6(ze¹³),ze6,暂无
上海·南市(老派),然(然),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),燃(燃),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),撰(撰),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),传(傳),~达,ze6(ze¹³),ze6,暂无
上海·南市(老派),传(傳),~记,ze6(ze¹³),ze6,暂无
上海·南市(老派),椽(椽),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),篆(篆),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),船(船),[空],ze6(ze¹³),ze6,暂无
上海·南市(老派),耐(耐),文,ne5(ne³⁵),ne5,暂无
上海·南市(老派),耐(耐),[空],ne6(ne¹³),ne6,暂无
上海·南市(老派),该(該),[空],ke1(ke⁵³),ke1,暂无
上海·南市(老派),甘(甘),[空],ke1(ke⁵³),ke1,暂无
上海·南市(老派),柑(柑),[空],ke1(ke⁵³),ke1,暂无
上海·南市(老派),泔(泔),[空],ke1(ke⁵³),ke1,暂无
上海·南市(老派),改(改),[空],ke3(ke⁴⁴),ke3,暂无
上海·南市(老派),感(感),[空],ke3(ke⁴⁴),ke3,暂无
上海·南市(老派),敢(敢),[空],ke3(ke⁴⁴),ke3,暂无
上海·南市(老派),锯(鋸),[空],ke5(ke³⁵),ke5,暂无
上海·南市(老派),概(概),[空],ke5(ke³⁵),ke5,暂无
上海·南市(老派),溉(溉),[空],ke5(ke³⁵),ke5,暂无
上海·南市(老派),盖(蓋),[空],ke5(ke³⁵),ke5,暂无
上海·南市(老派),丐(丐),[空],ke5(ke³⁵),ke5,暂无
上海·南市(老派),开(開),[空],khe1(kʰe⁵³),khe1,暂无
上海·南市(老派),堪(堪),[空],khe1(kʰe⁵³),khe1,暂无
上海·南市(老派),龛(龕),[空],khe1(kʰe⁵³),khe1,暂无
上海·南市(老派),凯(凱),[空],khe3(kʰe⁴⁴),khe3,暂无
上海·南市(老派),慨(慨),[空],khe3(kʰe⁴⁴),khe3,暂无
上海·南市(老派),坎(坎),[空],khe3(kʰe⁴⁴),khe3,暂无
上海·南市(老派),砍(砍),[空],khe3(kʰe⁴⁴),khe3,暂无
上海·南市(老派),勘(勘),[空],khe5(kʰe³⁵),khe5,暂无
上海·南市(老派),隑(隑),倚靠,ge6(ɡe¹³),ge6,暂无
上海·南市(老派),呆(呆),[空],nge6(ŋe¹³),nge6,暂无
上海·南市(老派),碍(礙),[空],nge6(ŋe¹³),nge6,暂无
上海·南市(老派),艾(艾),[空],nge6(ŋe¹³),nge6,暂无
上海·南市(老派),岩(岩),[空],nge6(ŋe¹³),nge6,暂无
上海·南市(老派),衔(銜),[空],nge6(ŋe¹³),nge6,暂无
上海·南市(老派),俨(儼),[空],nge6(ŋe¹³),nge6,暂无
上海·南市(老派),虚(虛),浮肿,he1(he⁵³),he1,暂无
上海·南市(老派),䫲(䫲),浮肿，俗,he1(he⁵³),he1,暂无
上海·南市(老派),蚶(蚶),[空],he1(he⁵³),he1,暂无
上海·南市(老派),憨(憨),[空],he1(he⁵³),he1,暂无
上海·南市(老派),酣(酣),[空],he1(he⁵³),he1,暂无
上海·南市(老派),𣟵(𣟵),~汤：舀汤,he1(he⁵³),he1,暂无
上海·南市(老派),许(許),答应,he3(he⁴⁴),he3,暂无
上海·南市(老派),海(海),[空],he3(he⁴⁴),he3,暂无
上海·南市(老派),孩(孩),[空],ghe6(ɦe¹³),ghe6,暂无
上海·南市(老派),亥(亥),[空],ghe6(ɦe¹³),ghe6,暂无
上海·南市(老派),害(害),[空],ghe6(ɦe¹³),ghe6,暂无
上海·南市(老派),含(含),[空],ghe6(ɦe¹³),ghe6,暂无
上海·南市(老派),撼(撼),[空],ghe6(ɦe¹³),ghe6,暂无
上海·南市(老派),憾(憾),[空],ghe6(ɦe¹³),ghe6,暂无
上海·南市(老派),哀(哀),[空],e1(e⁵³),e1,暂无
上海·南市(老派),庵(庵),[空],e1(e⁵³),e1,暂无
上海·南市(老派),鹌(鵪),[空],e1(e⁵³),e1,暂无
上海·南市(老派),爱(愛),[空],e5(e³⁵),e5,暂无
上海·南市(老派),蔼(藹),[空],e5(e³⁵),e5,暂无
上海·南市(老派),揞(揞),[空],e5(e³⁵),e5,暂无
上海·南市(老派),暗(暗),[空],e5(e³⁵),e5,暂无
上海·南市(老派),鞭(鞭),[空],pie1(pie⁵³),pie1,暂无
上海·南市(老派),编(編),[空],pie1(pie⁵³),pie1,暂无
上海·南市(老派),边(邊),[空],pie1(pie⁵³),pie1,暂无
上海·南市(老派),蝙(蝙),[空],pie1(pie⁵³),pie1,暂无
上海·南市(老派),鳊(鯿),~鱼,pie1(pie⁵³),pie1,暂无
上海·南市(老派),煸(煸),[空],pie1(pie⁵³),pie1,暂无
上海·南市(老派),扁(扁),[空],pie3(pie⁴⁴),pie3,暂无
上海·南市(老派),匾(匾),[空],pie3(pie⁴⁴),pie3,暂无
上海·南市(老派),贬(貶),[空],pie5(pie³⁵),pie5,暂无
上海·南市(老派),变(變),[空],pie5(pie³⁵),pie5,暂无
上海·南市(老派),遍(遍),一~,pie5(pie³⁵),pie5,暂无
上海·南市(老派),偏(偏),[空],phie1(pʰie⁵³),phie1,暂无
上海·南市(老派),篇(篇),[空],phie1(pʰie⁵³),phie1,暂无
上海·南市(老派),骗(騙),[空],phie5(pʰie³⁵),phie5,暂无
上海·南市(老派),遍(遍),普~,phie5(pʰie³⁵),phie5,暂无
上海·南市(老派),片(片),[空],phie5(pʰie³⁵),phie5,暂无
上海·南市(老派),便(便),~宜,bie6(bie¹³),bie6,暂无
上海·南市(老派),辨(辨),[空],bie6(bie¹³),bie6,暂无
上海·南市(老派),辩(辯),[空],bie6(bie¹³),bie6,暂无
上海·南市(老派),汴(汴),[空],bie6(bie¹³),bie6,暂无
上海·南市(老派),便(便),方~,bie6(bie¹³),bie6,暂无
上海·南市(老派),辫(辮),[空],bie6(bie¹³),bie6,暂无
上海·南市(老派),免(免),[空],mie3(mie⁴⁴),mie3,暂无
上海·南市(老派),勉(勉),[空],mie3(mie⁴⁴),mie3,暂无
上海·南市(老派),娩(娩),[空],mie3(mie⁴⁴),mie3,暂无
上海·南市(老派),绵(綿),[空],mie6(mie¹³),mie6,暂无
上海·南市(老派),棉(棉),[空],mie6(mie¹³),mie6,暂无
上海·南市(老派),缅(緬),[空],mie6(mie¹³),mie6,暂无
上海·南市(老派),渑(澠),[空],mie6(mie¹³),mie6,暂无
上海·南市(老派),面(面),[空],mie6(mie¹³),mie6,暂无
上海·南市(老派),眠(眠),[空],mie6(mie¹³),mie6,暂无
上海·南市(老派),面(麵),[空],mie6(mie¹³),mie6,暂无
上海·南市(老派),踮(踮),[空],tie1(tie⁵³),tie1,暂无
上海·南市(老派),颠(顛),[空],tie1(tie⁵³),tie1,暂无
上海·南市(老派),掂(掂),[空],tie3(tie⁴⁴),tie3,暂无
上海·南市(老派),点(點),[空],tie3(tie⁴⁴),tie3,暂无
上海·南市(老派),典(典),[空],tie3(tie⁴⁴),tie3,暂无
上海·南市(老派),店(店),[空],tie5(tie³⁵),tie5,暂无
上海·南市(老派),典(典),又,tie5(tie³⁵),tie5,暂无
上海·南市(老派),添(添),[空],thie1(tʰie⁵³),thie1,暂无
上海·南市(老派),天(天),[空],thie1(tʰie⁵³),thie1,暂无
上海·南市(老派),舔(舔),[空],thie3(tʰie⁴⁴),thie3,暂无
上海·南市(老派),㮇(㮇),[空],thie5(tʰie³⁵),thie5,暂无
上海·南市(老派),掭(掭),[空],thie5(tʰie³⁵),thie5,暂无
上海·南市(老派),甜(甜),[空],die6(die¹³),die6,暂无
上海·南市(老派),簟(簟),[空],die6(die¹³),die6,暂无
上海·南市(老派),钿(鈿),[空],die6(die¹³),die6,暂无
上海·南市(老派),田(田),[空],die6(die¹³),die6,暂无
上海·南市(老派),填(填),[空],die6(die¹³),die6,暂无
上海·南市(老派),电(電),[空],die6(die¹³),die6,暂无
上海·南市(老派),殿(殿),[空],die6(die¹³),die6,暂无
上海·南市(老派),奠(奠),[空],die6(die¹³),die6,暂无
上海·南市(老派),佃(佃),[空],die6(die¹³),die6,暂无
上海·南市(老派),垫(墊),[空],die6(die¹³),die6,暂无
上海·南市(老派),廉(廉),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),镰(鐮),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),帘(簾),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),敛(斂),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),殓(殮),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),脸(臉),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),连(連),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),联(聯),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),怜(憐),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),莲(蓮),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),练(練),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),炼(煉),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),楝(楝),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),链(鏈),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),恋(戀),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),鲢(鰱),[空],lie6(lie¹³),lie6,暂无
上海·南市(老派),謰(謰),~謱：啰嗦,lie6(lie¹³),lie6,暂无
上海·南市(老派),尖(尖),[空],tsie1(ʦie⁵³),tsie1,暂无
上海·南市(老派),煎(煎),[空],tsie1(ʦie⁵³),tsie1,暂无
上海·南市(老派),笺(箋),[空],tsie1(ʦie⁵³),tsie1,暂无
上海·南市(老派),剪(剪),[空],tsie3(ʦie⁴⁴),tsie3,暂无
上海·南市(老派),歼(殲),[空],tsie5(ʦie³⁵),tsie5,暂无
上海·南市(老派),佔(佔),[空],tsie5(ʦie³⁵),tsie5,暂无
上海·南市(老派),箭(箭),[空],tsie5(ʦie³⁵),tsie5,暂无
上海·南市(老派),溅(濺),[空],tsie5(ʦie³⁵),tsie5,暂无
上海·南市(老派),饯(餞),[空],tsie5(ʦie³⁵),tsie5,暂无
上海·南市(老派),践(踐),[空],tsie5(ʦie³⁵),tsie5,暂无
上海·南市(老派),荐(薦),[空],tsie5(ʦie³⁵),tsie5,暂无
上海·南市(老派),籤(籤),[空],tshie1(ʦʰie⁵³),tshie1,暂无
上海·南市(老派),簽(簽),[空],tshie1(ʦʰie⁵³),tshie1,暂无
上海·南市(老派),迁(遷),[空],tshie1(ʦʰie⁵³),tshie1,暂无
上海·南市(老派),千(千),[空],tshie1(ʦʰie⁵³),tshie1,暂无
上海·南市(老派),扦(扦),[空],tshie1(ʦʰie⁵³),tshie1,暂无
上海·南市(老派),椠(槧),[空],tshie1(ʦʰie⁵³),tshie1,暂无
上海·南市(老派),浅(淺),[空],tshie3(ʦʰie⁴⁴),tshie3,暂无
上海·南市(老派),仙(仙),[空],sie1(sie⁵³),sie1,暂无
上海·南市(老派),鲜(鮮),[空],sie1(sie⁵³),sie1,暂无
上海·南市(老派),先(先),[空],sie1(sie⁵³),sie1,暂无
