where	word	mean	pinYin	toggle	pinYinSearch	Pronunciation	note	updated_at
上海·市区(中新派)	讷(訥)	[空]	neq8(nəʔ¹²)	true	neq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	勒(勒)	[空]	leq8(ləʔ¹²)	true	leq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	肋(肋)	[空]	leq8(ləʔ¹²)	true	leq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	捋(捋)	[空]	leq8(ləʔ¹²)	true	leq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	则(則)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	责(責)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	啧(嘖)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	仄(仄)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	折(折)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	折(摺)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	哲(哲)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	浙(浙)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	拙(拙)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	汁(汁)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	职(職)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	织(織)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	执(執)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	只(只)	~有	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	窒(窒)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	质(質)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蛭(蛭)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	卒(卒)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	摘(摘)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	侧(側)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	唶(唶)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	侧(側)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	恻(惻)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	测(測)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	彻(徹)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	撤(撤)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	澈(澈)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	辙(轍)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	掣(掣)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	撮(撮)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	叱(叱)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	敕(敕)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	饬(飭)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	斥(斥)	~责	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	拆(拆)	~穿	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	猝(猝)	仓~	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	出(出)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	黜(黜)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	涩(澀)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	瑟(瑟)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	塞(塞)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	啬(嗇)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	色(色)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	摄(攝)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	设(設)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	说(說)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	穑(穡)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	湿(濕)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	虱(虱)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	失(失)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	室(室)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	识(識)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	饰(飾)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	试(試)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	拭(拭)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	适(適)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	率(率)	~领	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蟀(蟀)	蟋~	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	刷(刷)	[空]	seq7(səʔ⁵⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	择(擇)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	泽(澤)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蛰(蟄)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蜇(蜇)	海~	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	舌(舌)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	折(折)	~脚，断	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	涉(涉)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	侄(侄)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	直(直)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	值(值)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	殖(殖)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	踯(躑)	~躅	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	秩(秩)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	掷(擲)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	十(十)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	什(什)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	拾(拾)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	实(實)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	食(食)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蚀(蝕)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	日(日)	文	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	术(術)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	述(述)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	入(入)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	贼(賊)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	哉(哉)	[空]	zeq8(zəʔ¹²)	true	zeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	鸽(鴿)	[空]	keq7(kəʔ⁵⁵)	true	keq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	割(割)	[空]	keq7(kəʔ⁵⁵)	true	keq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蛤(蛤)	~蜊	keq7(kəʔ⁵⁵)	true	keq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	葛(葛)	[空]	keq7(kəʔ⁵⁵)	true	keq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	革(革)	[空]	keq7(kəʔ⁵⁵)	true	keq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	合(合)	升~，~算	keq7(kəʔ⁵⁵)	true	keq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	佮(佮)	~做，合	keq7(kəʔ⁵⁵)	true	keq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	疙(疙)	~瘩	keq7(kəʔ⁵⁵)	true	keq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	胳(胳)	[空]	keq7(kəʔ⁵⁵)	true	keq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	嗝(嗝)	[空]	keq7(kəʔ⁵⁵)	true	keq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	磕(磕)	[空]	kheq7(kʰəʔ⁵⁵)	true	kheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	瞌(瞌)	[空]	kheq7(kʰəʔ⁵⁵)	true	kheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	咳(咳)	[空]	kheq7(kʰəʔ⁵⁵)	true	kheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	渴(渴)	[空]	kheq7(kʰəʔ⁵⁵)	true	kheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	克(克)	[空]	kheq7(kʰəʔ⁵⁵)	true	kheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	刻(刻)	[空]	kheq7(kʰəʔ⁵⁵)	true	kheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	栲(栲)	~栳	kheq7(kʰəʔ⁵⁵)	true	kheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	搕(搕)	~碎，击	kheq7(kʰəʔ⁵⁵)	true	kheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	搿(搿)	[空]	geq8(gəʔ¹²)	true	geq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	个(個)	量词	geq8(gəʔ¹²)	true	geq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	轭(軛)	[空]	ngeq8(ŋəʔ¹²)	true	ngeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	厄(厄)	[空]	ngeq8(ŋəʔ¹²)	true	ngeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	扼(扼)	[空]	ngeq8(ŋəʔ¹²)	true	ngeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	兀(兀)	[空]	ngeq8(ŋəʔ¹²)	true	ngeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	杌(杌)	~子，凳子	ngeq8(ŋəʔ¹²)	true	ngeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	核(核)	[空]	ngeq8(ŋəʔ¹²)	true	ngeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	喝(喝)	[空]	heq7(həʔ⁵⁵)	true	heq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	赫(赫)	[空]	heq7(həʔ⁵⁵)	true	heq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	郝(郝)	[空]	heq7(həʔ⁵⁵)	true	heq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	黑(黑)	[空]	heq7(həʔ⁵⁵)	true	heq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	合(合)	[空]	gheq8(ɦəʔ¹²)	true	gheq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	阖(闔)	[空]	gheq8(ɦəʔ¹²)	true	gheq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	核(核)	[空]	gheq8(ɦəʔ¹²)	true	gheq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	阂(閡)	[空]	gheq8(ɦəʔ¹²)	true	gheq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	个(個)	[空]	gheq8(ɦəʔ¹²)	true	gheq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	劾(劾)	[空]	gheq8(ɦəʔ¹²)	true	gheq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	遏(遏)	[空]	eq7(əʔ⁵⁵)	true	eq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	㷈(㷈)	~火为种	eq7(əʔ⁵⁵)	true	eq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	盦(盦)	碗~辣酱浪，覆盖	eq7(əʔ⁵⁵)	true	eq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	骨(骨)	[空]	kueq7(kuəʔ⁵⁵)	true	kueq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	汩(汩)	~没	kueq7(kuəʔ⁵⁵)	true	kueq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	窟(窟)	[空]	khueq7(kʰuəʔ⁵⁵)	true	khueq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	阔(闊)	[空]	khueq7(kʰuəʔ⁵⁵)	true	khueq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	扩(擴)	[空]	khueq7(kʰuəʔ⁵⁵)	true	khueq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	寣(寣)	困一~，睡一觉	hueq7(huəʔ⁵⁵)	true	hueq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	𣝗(𣝗)	[空]	weq8(ɦuəʔ¹²)	true	weq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	囫(囫)	[空]	weq8(ɦuəʔ¹²)	true	weq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	活(活)	[空]	weq8(ɦuəʔ¹²)	true	weq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	获(獲)	[空]	weq8(ɦuəʔ¹²)	true	weq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	𩑦(𩑦)	~杀，纳头水中	ueq7(uəʔ⁵⁵)	true	ueq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	殟(殟)	~塞，心中烦闷	ueq7(uəʔ⁵⁵)	true	ueq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	鳖(鱉)	[空]	piq7(piɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	瘪(癟)	[空]	piq7(piɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	逼(逼)	[空]	piq7(piɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	笔(筆)	[空]	piq7(piɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	滗(潷)	~干	piq7(piɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	毕(畢)	[空]	piq7(piɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	必(必)	[空]	piq7(piɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	碧(碧)	[空]	piq7(piɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	壁(壁)	[空]	piq7(piɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	璧(璧)	[空]	piq7(piɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	哔(嗶)	~叽	piq7(piɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	辟(辟)	[空]	phiq7(pʰiɪʔ⁵⁵)	true	phiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	撇(撇)	[空]	phiq7(pʰiɪʔ⁵⁵)	true	phiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	瞥(瞥)	[空]	phiq7(pʰiɪʔ⁵⁵)	true	phiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	辟(辟)	[空]	phiq7(pʰiɪʔ⁵⁵)	true	phiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	劈(劈)	[空]	phiq7(pʰiɪʔ⁵⁵)	true	phiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	霹(霹)	[空]	phiq7(pʰiɪʔ⁵⁵)	true	phiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	匹(匹)	[空]	phiq7(pʰiɪʔ⁵⁵)	true	phiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	癖(癖)	[空]	phiq7(pʰiɪʔ⁵⁵)	true	phiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	僻(僻)	[空]	phiq7(pʰiɪʔ⁵⁵)	true	phiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	辟(闢)	[空]	phiq7(pʰiɪʔ⁵⁵)	true	phiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	憋(憋)	[空]	biq8(biɪʔ¹²)	true	biq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	别(別)	[空]	biq8(biɪʔ¹²)	true	biq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蹩(蹩)	~脚	biq8(biɪʔ¹²)	true	biq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	鼻(鼻)	[空]	biq8(biɪʔ¹²)	true	biq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	枇(枇)	~杷	biq8(biɪʔ¹²)	true	biq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	弼(弼)	[空]	biq8(biɪʔ¹²)	true	biq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	愎(愎)	[空]	biq8(biɪʔ¹²)	true	biq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	𧼱(𧼱)	~出~进	biq8(biɪʔ¹²)	true	biq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	篾(篾)	[空]	miq8(miɪʔ¹²)	true	miq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蔑(蔑)	[空]	miq8(miɪʔ¹²)	true	miq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	灭(滅)	[空]	miq8(miɪʔ¹²)	true	miq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	密(密)	[空]	miq8(miɪʔ¹²)	true	miq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	蜜(蜜)	[空]	miq8(miɪʔ¹²)	true	miq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	觅(覓)	[空]	miq8(miɪʔ¹²)	true	miq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	汨(汨)	~罗江	miq8(miɪʔ¹²)	true	miq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	搣(搣)	~螺丝，捻搓	miq8(miɪʔ¹²)	true	miq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	跌(跌)	[空]	tiq7(tiɪʔ⁵⁵)	true	tiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	滴(滴)	[空]	tiq7(tiɪʔ⁵⁵)	true	tiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	的(的)	[空]	tiq7(tiɪʔ⁵⁵)	true	tiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	嫡(嫡)	[空]	tiq7(tiɪʔ⁵⁵)	true	tiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	镝(鏑)	[空]	tiq7(tiɪʔ⁵⁵)	true	tiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	摘(摘)	[空]	tiq7(tiɪʔ⁵⁵)	true	tiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海·市区(中新派)	擿(擿)	~肉，~痧	tiq7(tiɪʔ⁵⁵)	true	tiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
