where	word	mean	pinYin	toggle	pinYinSearch	Pronunciation	note	updated_at
宝山·罗泾	多(多)	[空]	ta1(tɑ⁵²)	true	ta1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	当(當)	~時	taon1(tɒ̃⁵²)	true	taon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	打(打)	[空]	tan3(tã³³⁴)	true	tan3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	带(帶)	[空]	ta3(tɑ³³⁴)	true	ta3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	戴(戴)	[空]	ta3(tɑ³³⁴)	true	ta3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	挡(擋)	[空]	taon3(tɒ̃³³⁴)	true	taon3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	当(當)	~作	taon3(tɒ̃³³⁴)	true	taon3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	党(黨)	[空]	taon3(tɒ̃³³⁴)	true	taon3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	搭(搭)	[空]	taq7(tᴀʔ⁴)	true	taq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	獭(獺)	[空]	taq7(tᴀʔ⁴)	true	taq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	答(答)	[空]	taq7(tᴀʔ⁴)	true	taq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	刀(刀)	[空]	tau1(tɔ⁵²)	true	tau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	叨(叨)	[空]	tau1(tɔ⁵²)	true	tau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	倒(倒)	[空]	tau3(tɔ³³⁴)	true	tau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	到(到)	[空]	tau3(tɔ³³⁴)	true	tau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	岛(島)	[空]	tau3(tɔ³³⁴)	true	tau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	欺(欺)	[空]	chi1(tɕʰi⁵²)	true	chi1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	溪(溪)	[空]	chi1(tɕʰi⁵²)	true	chi1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	牵(牽)	[空]	chie1(tɕʰɪ⁵²)	true	chie1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	亏(虧)	白	chi1(tɕʰi⁵²)	true	chi1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	谦(謙)	[空]	chie1(tɕʰɪ⁵²)	true	chie1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	倾(傾)	[空]	chin1(tɕʰɪ̃⁵²)	true	chin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	卿(卿)	[空]	chin1(tɕʰɪ̃⁵²)	true	chin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	钦(欽)	[空]	chin1(tɕʰɪ̃⁵²)	true	chin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	轻(輕)	[空]	chin1(tɕʰɪ̃⁵²)	true	chin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	企(企)	[空]	chi3(tɕʰi³³⁴)	true	chi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	去(去)	文	chi3(tɕʰi³³⁴)	true	chi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	启(啟)	[空]	chi3(tɕʰi³³⁴)	true	chi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	器(器)	[空]	chi3(tɕʰi³³⁴)	true	chi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	契(契)	[空]	chi3(tɕʰi³³⁴)	true	chi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	弃(棄)	[空]	chi3(tɕʰi³³⁴)	true	chi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	欠(欠)	[空]	chie3(tɕʰɪ³³⁴)	true	chie3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	歉(歉)	[空]	chie3(tɕʰɪ³³⁴)	true	chie3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	气(氣)	[空]	chi3(tɕʰi³³⁴)	true	chi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	汽(汽)	[空]	chi3(tɕʰi³³⁴)	true	chi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	岂(豈)	[空]	chi3(tɕʰi³³⁴)	true	chi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	起(起)	[空]	chi3(tɕʰi³³⁴)	true	chi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	遣(遣)	[空]	chie3(tɕʰɪ³³⁴)	true	chie3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	倾(傾)	[空]	chin3(tɕʰɪ̃³³⁴)	true	chin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	寝(寢)	[空]	chin3(tɕʰɪ̃³³⁴)	true	chin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	庆(慶)	[空]	chin3(tɕʰɪ̃³³⁴)	true	chin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	揿(撳)	[空]	chin3(tɕʰɪ̃³³⁴)	true	chin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	羌(羌)	[空]	chian1(tɕʰiã⁵²)	true	chian1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	腔(腔)	[空]	chiaon1(tɕʰiɒ̃⁵²)	true	chiaon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	强(強)	勉~	chian3(tɕʰiã³³⁴)	true	chian3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	却(卻)	[空]	chiaq7(tɕʰiᴀʔ⁴)	true	chiaq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	怯(怯)	[空]	chiaq7(tɕʰiᴀʔ⁴)	true	chiaq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	恰(恰)	[空]	chiaq7(tɕʰiᴀʔ⁴)	true	chiaq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	掐(掐)	[空]	chiaq7(tɕʰiᴀʔ⁴)	true	chiaq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	洽(洽)	[空]	chiaq7(tɕʰiᴀʔ⁴)	true	chiaq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	撬(撬)	[空]	chiau1(tɕʰiɔ⁵²)	true	chiau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	巧(巧)	[空]	chiau3(tɕʰiɔ³³⁴)	true	chiau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	窍(竅)	[空]	chiau3(tɕʰiɔ³³⁴)	true	chiau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	确(確)	[空]	chiaoq7(tɕʰiɔʔ⁴)	true	chiaoq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	吃(喫)	[空]	chieq7(tɕʰiəʔ⁴)	true	chieq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	圈(圈)	圓~	chieu1(tɕʰiɤ⁵²)	true	chieu1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	券(券)	[空]	chieu3(tɕʰiɤ³³⁴)	true	chieu3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	劝(勸)	[空]	chieu3(tɕʰiɤ³³⁴)	true	chieu3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	犬(犬)	[空]	chieu3(tɕʰiɤ³³⁴)	true	chieu3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	倔(倔)	[空]	chioq7(tɕʰioʔ⁴)	true	chioq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	屈(屈)	[空]	chioq7(tɕʰioʔ⁴)	true	chioq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	曲(曲)	[空]	chioq7(tɕʰioʔ⁴)	true	chioq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	缺(缺)	[空]	chioq7(tɕʰioʔ⁴)	true	chioq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	麴(麴)	[空]	chioq7(tɕʰioʔ⁴)	true	chioq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	乞(乞)	[空]	chiq7(tɕʰɪʔ⁴)	true	chiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	吃(吃)	[空]	chiq7(tɕʰɪʔ⁴)	true	chiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	契(契)	[空]	chiq7(tɕʰɪʔ⁴)	true	chiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	泣(泣)	[空]	chiq7(tɕʰɪʔ⁴)	true	chiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	讫(訖)	[空]	chiq7(tɕʰɪʔ⁴)	true	chiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	丘(丘)	[空]	chiu1(tɕʰy⁵²)	true	chiu1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	区(區)	[空]	chiu1(tɕʰy⁵²)	true	chiu1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	墟(墟)	蘆~	chiu1(tɕʰy⁵²)	true	chiu1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	驱(驅)	[空]	chiu1(tɕʰy⁵²)	true	chiu1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	去(去)	文	chiu3(tɕʰy³³⁴)	true	chiu3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	兼(兼)	[空]	cie1(tɕɪ⁵²)	true	cie1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	基(基)	[空]	ci1(tɕi⁵²)	true	ci1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	坚(堅)	[空]	cie1(tɕɪ⁵²)	true	cie1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	几(幾)	~乎	ci1(tɕi⁵²)	true	ci1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	几(几)	茶~	ci1(tɕi⁵²)	true	ci1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	搛(搛)	[空]	cie1(tɕɪ⁵²)	true	cie1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	机(機)	[空]	ci1(tɕi⁵²)	true	ci1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	犍(犍)	[空]	cie1(tɕɪ⁵²)	true	cie1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	稽(稽)	[空]	ci1(tɕi⁵²)	true	ci1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	肌(肌)	[空]	ci1(tɕi⁵²)	true	ci1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	肩(肩)	[空]	cie1(tɕɪ⁵²)	true	cie1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	艰(艱)	[空]	cie1(tɕɪ⁵²)	true	cie1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	讥(譏)	[空]	ci1(tɕi⁵²)	true	ci1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	鉴(鑑)	[空]	cie1(tɕɪ⁵²)	true	cie1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	间(間)	[空]	cie1(tɕɪ⁵²)	true	cie1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	鸡(雞)	[空]	ci1(tɕi⁵²)	true	ci1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	饥(飢)	[空]	ci1(tɕi⁵²)	true	ci1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	饥(饑)	[空]	ci1(tɕi⁵²)	true	ci1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	龟(龜)	白	ci1(tɕi⁵²)	true	ci1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	京(京)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	今(今)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	君(君)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	均(均)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	巾(巾)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	斤(斤)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	禁(禁)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	筋(筋)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	经(經)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	荆(荊)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	茎(莖)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	菌(菌)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	襟(襟)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	军(軍)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	金(金)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	钧(鈞)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	惊(驚)	[空]	cin1(tɕɪ̃⁵²)	true	cin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	冀(冀)	[空]	ci3(tɕi³³⁴)	true	ci3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	几(几)	[空]	ci3(tɕi³³⁴)	true	ci3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	剑(劍)	[空]	cie3(tɕɪ³³⁴)	true	cie3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	季(季)	[空]	ci3(tɕi³³⁴)	true	ci3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	寄(寄)	[空]	ci3(tɕi³³⁴)	true	ci3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	己(己)	[空]	ci3(tɕi³³⁴)	true	ci3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	几(幾)	[空]	ci3(tɕi³³⁴)	true	ci3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	建(建)	[空]	cie3(tɕɪ³³⁴)	true	cie3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	既(既)	[空]	ci3(tɕi³³⁴)	true	ci3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	柬(柬)	[空]	cie3(tɕɪ³³⁴)	true	cie3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	检(檢)	[空]	cie3(tɕɪ³³⁴)	true	cie3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	涧(澗)	[空]	cie3(tɕɪ³³⁴)	true	cie3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	简(簡)	[空]	cie3(tɕɪ³³⁴)	true	cie3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	纪(紀)	[空]	ci3(tɕi³³⁴)	true	ci3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	茧(繭)	[空]	cie3(tɕɪ³³⁴)	true	cie3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	继(繼)	[空]	ci3(tɕi³³⁴)	true	ci3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	见(見)	[空]	cie3(tɕɪ³³⁴)	true	cie3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	计(計)	[空]	ci3(tɕi³³⁴)	true	ci3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	记(記)	[空]	ci3(tɕi³³⁴)	true	ci3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	谏(諫)	[空]	cie3(tɕɪ³³⁴)	true	cie3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	贵(貴)	白	ci3(tɕi³³⁴)	true	ci3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	锏(鐧)	[空]	cie3(tɕɪ³³⁴)	true	cie3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	鬼(鬼)	白	ci3(tɕi³³⁴)	true	ci3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	劲(勁)	有~	cin3(tɕɪ̃³³⁴)	true	cin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	劲(勁)	~敵	cin3(tɕɪ̃³³⁴)	true	cin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	境(境)	[空]	cin3(tɕɪ̃³³⁴)	true	cin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	径(徑)	[空]	cin3(tɕɪ̃³³⁴)	true	cin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	敬(敬)	[空]	cin3(tɕɪ̃³³⁴)	true	cin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	景(景)	[空]	cin3(tɕɪ̃³³⁴)	true	cin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	禁(禁)	~止	cin3(tɕɪ̃³³⁴)	true	cin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	竟(竟)	[空]	cin3(tɕɪ̃³³⁴)	true	cin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	紧(緊)	[空]	cin3(tɕɪ̃³³⁴)	true	cin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	警(警)	[空]	cin3(tɕɪ̃³³⁴)	true	cin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	锦(錦)	[空]	cin3(tɕɪ̃³³⁴)	true	cin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	镜(鏡)	[空]	cin3(tɕɪ̃³³⁴)	true	cin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	颈(頸)	[空]	cin3(tɕɪ̃³³⁴)	true	cin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	僵(僵)	[空]	cian1(tɕiã⁵²)	true	cian1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	姜(姜)	[空]	cian1(tɕiã⁵²)	true	cian1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	疆(疆)	[空]	cian1(tɕiã⁵²)	true	cian1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	礓(礓)	[空]	cian1(tɕiã⁵²)	true	cian1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	缰(繮)	[空]	cian1(tɕiã⁵²)	true	cian1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	姜(薑)	[空]	cian1(tɕiã⁵²)	true	cian1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	佳(佳)	[空]	cia1(tɕiɑ⁵²)	true	cia1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	家(家)	文	cia1(tɕiɑ⁵²)	true	cia1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	皆(皆)	[空]	cia1(tɕiɑ⁵²)	true	cia1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	解(解)	文	cia1(tɕiɑ⁵²)	true	cia1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	谐(諧)	[空]	cia1(tɕiɑ⁵²)	true	cia1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	阶(階)	文	cia1(tɕiɑ⁵²)	true	cia1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	介(介)	文	cia3(tɕiɑ³³⁴)	true	cia3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	假(假)	文	cia3(tɕiɑ³³⁴)	true	cia3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	届(屆)	文	cia3(tɕiɑ³³⁴)	true	cia3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	界(界)	文	cia3(tɕiɑ³³⁴)	true	cia3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	稼(稼)	[空]	cia3(tɕiɑ³³⁴)	true	cia3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	驾(駕)	[空]	cia3(tɕiɑ³³⁴)	true	cia3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	甲(甲)	[空]	ciaq7(tɕiᴀʔ⁴)	true	ciaq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	脚(腳)	[空]	ciaq7(tɕiᴀʔ⁴)	true	ciaq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	交(交)	文	ciau1(tɕiɔ⁵²)	true	ciau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	娇(嬌)	[空]	ciau1(tɕiɔ⁵²)	true	ciau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	浇(澆)	[空]	ciau1(tɕiɔ⁵²)	true	ciau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	胶(膠)	文	ciau1(tɕiɔ⁵²)	true	ciau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	郊(郊)	[空]	ciau1(tɕiɔ⁵²)	true	ciau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	骄(驕)	[空]	ciau1(tɕiɔ⁵²)	true	ciau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	叫(叫)	[空]	ciau3(tɕiɔ³³⁴)	true	ciau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	搅(攪)	[空]	ciau3(tɕiɔ³³⁴)	true	ciau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	教(教)	~育	ciau3(tɕiɔ³³⁴)	true	ciau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	校(校)	~對	ciau3(tɕiɔ³³⁴)	true	ciau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	狡(狡)	[空]	ciau3(tɕiɔ³³⁴)	true	ciau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	矫(矯)	[空]	ciau3(tɕiɔ³³⁴)	true	ciau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	窖(窖)	文	ciau3(tɕiɔ³³⁴)	true	ciau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	绞(絞)	文	ciau3(tɕiɔ³³⁴)	true	ciau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	缴(繳)	[空]	ciau3(tɕiɔ³³⁴)	true	ciau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	较(較)	[空]	ciau3(tɕiɔ³³⁴)	true	ciau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	饺(餃)	[空]	ciau3(tɕiɔ³³⁴)	true	ciau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	觉(覺)	[空]	ciaoq7(tɕiɔʔ⁴)	true	ciaoq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	奸(奸)	[空]	ciae1(tɕiɛ⁵²)	true	ciae1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	捐(捐)	[空]	cieu1(tɕiɤ⁵²)	true	cieu1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	卷(卷)	[空]	cieu3(tɕiɤ³³⁴)	true	cieu3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	卷(捲)	[空]	cieu3(tɕiɤ³³⁴)	true	cieu3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	眷(眷)	[空]	cieu3(tɕiɤ³³⁴)	true	cieu3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	绢(絹)	[空]	cieu3(tɕiɤ³³⁴)	true	cieu3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	窘(窘)	[空]	cion3(tɕioŋ³³⁴)	true	cion3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	迥(迥)	[空]	cion3(tɕioŋ³³⁴)	true	cion3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
宝山·罗泾	厥(厥)	[空]	cioq7(tɕioʔ⁴)	true	cioq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
